ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2008,Lula,0,2008-01-21,MELIA BRASIL ADM HOTELEIRA E COMERCIAL LTDA,HOSPEDAGENS,254.1
2008,Lula,0,2008-01-21,MELIA BRASIL ADM HOTELEIRA E COMERCIAL LTDA,HOSPEDAGENS,254.1
2008,Lula,0,2008-01-21,MELIA BRASIL ADM HOTELEIRA E COMERCIAL LTDA,HOSPEDAGENS,254.1
2008,Lula,0,2008-01-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,86.53
2008,Lula,0,2008-01-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,82.35
2008,Lula,0,2008-01-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,40.56
2008,Lula,0,2008-01-22,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,15.4
2008,Lula,0,2008-01-22,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,15.4
2008,Lula,0,2008-01-22,DERSA DESENVOLVIMENTO RODOVIARIO S/A,PEDAGIOS,7.1
2008,Lula,0,2008-01-22,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1230.0
2008,Lula,0,2008-01-22,DROGARIA NOVA DISTRITAL LTDA,MATERIAL FARMACOLOGICO,1068.18
2008,Lula,0,2008-01-22,PROSERCOM COMÉRCIO DE PRODUTOS QUÍMICOS LTDA - EPP,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,3863.0
2008,Lula,0,2008-01-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1344.79
2008,Lula,0,2008-01-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,650.66
2008,Lula,0,2008-01-23,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-23,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-23,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,36.0
2008,Lula,0,2008-01-23,AREA PARKING SYSTEMS ESTAC. LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,1.0
2008,Lula,0,2008-01-23,AREA PARKING SYSTEMS ESTAC. LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,1.0
2008,Lula,0,2008-01-23,SERRALHERIA GUIMARÃES LTDA EPP,MANUT. E CONS. DE BENS IMÓVEIS,250.0
2008,Lula,0,2008-01-23,A.ANGELONI & CIA. LTDA,GENEROS DE ALIMENTAÇÃO,57.8
2008,Lula,0,2008-01-23,MERCADO MUNICIPAL COMÉRCIO DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,891.71
2008,Lula,0,2008-01-23,COPALIMPA PRODUTOS DE LIMPEZA E UTILIDADES LTDA,MATERIAL DE COPA E COZINHA,328.1
2008,Lula,0,2008-01-23,BM -TECIDOS E PLÁSTICOS LTDA - EPP,"UNIFORMES, TECIDOS E AVIAMENTOS",298.0
2008,Lula,0,2008-01-23,EVEREST RIO HOTEL S/A,HOSPEDAGENS,5157.6
2008,Lula,0,2008-01-23,EVEREST RIO HOTEL S/A,HOSPEDAGENS,5157.6
2008,Lula,0,2008-01-23,EVEREST RIO HOTEL S/A,HOSPEDAGENS,5157.6
2008,Lula,0,2008-01-23,EVEREST RIO HOTEL S/A,HOSPEDAGENS,5157.6
2008,Lula,0,2008-01-23,EVEREST RIO HOTEL S/A,HOSPEDAGENS,5157.6
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1039.5
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1396.5
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1396.5
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1212.75
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1396.5
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1396.5
2008,Lula,0,2008-01-23,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,1396.5
2008,Lula,0,2008-01-24,CAFÉ E BAR BARÃO DA TORRE LTDA -  ITAHY,FORNECIMENTO DE ALIMENTAÇÃO,779.0
2008,Lula,0,2008-01-24,REISMAN CARNES LTDA.,GENEROS DE ALIMENTAÇÃO,1742.81
2008,Lula,0,2008-01-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,3619.03
2008,Lula,0,2008-01-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,3998.97
2008,Lula,0,2008-01-24,ELDORADO PARK SYSTEM,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,5.0
2008,Lula,0,2008-01-24,ELDORADO PARK SYSTEM,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,5.0
2008,Lula,0,2008-01-24,AVICULTURA ANDRADE LTDA - ME,ALIMENTOS PARA ANIMAIS,290.8
2008,Lula,0,2008-01-24,HBS HOTELARIA LTDA,HOSPEDAGENS,713.4
2008,Lula,0,2008-01-24,HBS HOTELARIA LTDA,HOSPEDAGENS,713.4
2008,Lula,0,2008-01-24,HBS HOTELARIA LTDA,HOSPEDAGENS,1020.52
2008,Lula,0,2008-01-24,ADILSON MACHADO MECÂNICA ME,MANUT. E CONS. DE VEÍCULOS,60.0
2008,Lula,0,2008-01-25,UNISHOPPING ADMINISTRADORA LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,3.0
2008,Lula,0,2008-01-25,UNISHOPPING ADMINISTRADORA LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,3.0
2008,Lula,0,2008-01-25,RESTAURANTE E BAR AMARELINHO DA GLÓRIA LTDA,FORNECIMENTO DE ALIMENTAÇÃO,1314.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,FORNECIMENTO DE ALIMENTAÇÃO,405.4
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,10.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,470.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,340.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,610.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,430.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,470.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,3915.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,325.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,510.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,255.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,255.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,255.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,255.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,305.0
2008,Lula,0,2008-01-25,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,255.0
2008,Lula,0,2008-01-25,COMERCIAL DE FERRAGENS MILIUM LTDA,MATERIAL ELETRICO E ELETRONICO,15.04
2008,Lula,0,2008-01-25,CAESAR PARK,HOSPEDAGENS,942.65
2008,Lula,0,2008-01-26,VIAOESTE S.A.,PEDAGIOS,5.6
2008,Lula,0,2008-01-26,VIAOESTE S.A.,PEDAGIOS,5.6
2008,Lula,0,2008-01-26,UNISHOPPING ADMINISTRADORA LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,3.0
2008,Lula,0,2008-01-28,COMERCIAL BASSO LTDA. - ME,MATERIAL DE EXPEDIENTE,152.0
2008,Lula,0,2008-01-28,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-28,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-28,MULTI MAD COMÉRCIO DE MADEIRAS LTDA. EPP,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,220.0
2008,Lula,0,2008-01-28,V&R EMPREEMDIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,1161.3
2008,Lula,0,2008-01-28,V&R EMPREEMDIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,1528.8
2008,Lula,0,2008-01-29,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-29,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2008,Lula,0,2008-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,264.49
2008,Lula,0,2008-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,293.37
2008,Lula,0,2008-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,264.49
2008,Lula,0,2008-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,264.49
2008,Lula,0,2008-01-29,PESTANA - BAHIAINVEST INVESTIMENTOS TURÍSTICOS LTDA,HOSPEDAGENS,312.41
2008,Lula,0,2008-01-30,LV COMERCIAL DE ALIMENTOS LTDA - ME,GENEROS DE ALIMENTAÇÃO,160.56
2008,Lula,0,2008-01-30,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,3440.4
2008,Lula,0,2008-01-30,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,2376.6
2008,Lula,0,2008-01-30,WINE COMPANY BEBIDAS LTDA - CASA DO VINHO,GENEROS DE ALIMENTAÇÃO,1725.0
2008,Lula,0,2008-01-30,REISMAN CARNES LTDA.,GENEROS DE ALIMENTAÇÃO,969.86
2008,Lula,0,2008-01-30,AÇOUGUE RIO,GENEROS DE ALIMENTAÇÃO,545.7
2008,Lula,0,2008-01-30,STAR CLEAN LAVANDERIA LTDA,SERVIÇOS DOMÉSTICOS,389.0
2008,Lula,0,2008-01-30,DROGARIA VISON LTDA,MATERIAL FARMACOLOGICO,534.0
2008,Lula,0,2008-01-30,SOARES COMERCIAL DE TECIDOS LTDA EPP,"UNIFORMES, TECIDOS E AVIAMENTOS",195.0
2008,Lula,0,2008-01-30,IZABEL DE GODOY - EPP,FORNECIMENTO DE ALIMENTAÇÃO,1000.0
2008,Lula,0,2008-01-31,PANFICADORA PÃO ITALIANO,GENEROS DE ALIMENTAÇÃO,1231.78
2008,Lula,0,2008-01-31,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,5366.45
2008,Lula,0,2008-01-31,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,635.48
2008,Lula,0,2008-01-31,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,413.7
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,925.6
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,215.05
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,MATERIAL DE COPA E COZINHA,843.02
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,1783.27
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,1293.05
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,971.75
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,1528.01
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,2214.51
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,2767.08
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,2389.0
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,146.2
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,MATERIAL DE COPA E COZINHA,1745.0
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,837.24
2008,Lula,0,2008-02-01,CARREFOUR COM E INDUSTRIA LTDA,MATERIAL ELETRICO E ELETRONICO,29.61
2008,Lula,0,2008-02-01,R&E GUARUJA COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1034.17
2008,Lula,0,2008-02-01,ELÉTRICA E CHAVEIRO SIMÕES,MATERIAL ELETRICO E ELETRONICO,40.0
2008,Lula,0,2008-02-01,R. E. DESENTUPIDORA LTDA,MANUT. E CONS. DE BENS IMÓVEIS,270.0
2008,Lula,0,2008-02-01,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,130.81
2008,Lula,0,2008-02-01,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,151.41
2008,Lula,0,2008-02-02,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,447.01
2008,Lula,0,2008-02-02,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,165.6
2008,Lula,0,2008-02-02,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,MATERIAL DE COPA E COZINHA,335.0
2008,Lula,0,2008-02-02,SUPERMERCADO JÓIA LTDA,MATERIAL DE COPA E COZINHA,79.68
2008,Lula,0,2008-02-02,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,79.45
2008,Lula,0,2008-02-02,"ASTURIAS COM. VARI. ARTIGOS CAÇA, PESCA E CAMPING",OUTROS MATERIAIS DE CONSUMO,18.0
2008,Lula,0,2008-02-03,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,557.65
2008,Lula,0,2008-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,138.28
2008,Lula,0,2008-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,123.73
2008,Lula,0,2008-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,99.33
2008,Lula,0,2008-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,MATERIAL DE COPA E COZINHA,303.05
2008,Lula,0,2008-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,MATERIAL DE COPA E COZINHA,653.43
2008,Lula,0,2008-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,MATERIAL DE COPA E COZINHA,15.98
2008,Lula,0,2008-02-03,MILLENNIUM ARTIGOS PARA PESCA EM GERAL LTDA,MATERIAL DE CAÇA E PESCA,20.0
2008,Lula,0,2008-02-04,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,110.13
2008,Lula,0,2008-02-04,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GAS ENGARRAFADO,38.5
2008,Lula,0,2008-02-04,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,8.9
2008,Lula,0,2008-02-04,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,124.49
2008,Lula,0,2008-02-04,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1.59
2008,Lula,0,2008-02-04,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,86.72
2008,Lula,0,2008-02-04,MARA SILVA FERREIRA MATOS - ME,MATERIAL DE CAÇA E PESCA,48.0
2008,Lula,0,2008-02-04,S & C DROGARIA LTDA,MATERIAL FARMACOLOGICO,65.97
2008,Lula,0,2008-02-05,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,219.56
2008,Lula,0,2008-02-06,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,294.89
2008,Lula,0,2008-02-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,136.18
2008,Lula,0,2008-02-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,120.35
2008,Lula,0,2008-02-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,233.99
2008,Lula,0,2008-02-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO - PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,160.75
2008,Lula,0,2008-02-07,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,619.47
2008,Lula,0,2008-02-07,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,35.81
2008,Lula,0,2008-02-07,AUTO ELÉTRICA MIZUHO II LTDA. - ME,MATERIAL P/MANUTENÇÃO DE VEÍCULOS,150.0
2008,Lula,0,2008-02-07,JOAREZ DANTAS,MANUT. E CONS. DE VEÍCULOS,6.0
2008,Lula,0,2008-02-07,VILLA-LOBOS PARKING LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,5.0
2008,Lula,0,2008-02-07,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,15.4
2008,Lula,0,2008-02-07,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,15.4
2008,Lula,0,2008-02-07,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,7.2
2008,Lula,0,2008-02-07,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,7.2
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,263.68
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,618.0
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,727.18
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,437.75
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,791.04
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,791.04
2008,Lula,0,2008-02-07,ABACO SCP SAINT MORITZ,HOSPEDAGENS,437.75
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,656.25
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1728.3
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1759.8
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1759.8
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1759.8
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1759.8
2008,Lula,0,2008-02-07,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1759.8
2008,Lula,0,2008-02-08,CARREFOUR COM E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,445.0
2008,Lula,0,2008-02-08,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,15.4
2008,Lula,0,2008-02-08,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,7.2
2008,Lula,0,2008-02-08,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,7.2
2008,Lula,0,2008-02-08,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,15.4
2008,Lula,0,2008-02-08,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,SERVIÇOS DE TELECOMUNICAÇÕES,1.66
2008,Lula,0,2008-02-08,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,FORNECIMENTO DE ALIMENTAÇÃO,128.6
2008,Lula,0,2008-02-08,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,610.0
2008,Lula,0,2008-02-09,HOTEL ILHA DE SANTO AMARO LTDA - STRAND,HOSPEDAGENS,3003.0
2008,Lula,0,2008-02-09,HOTEL ILHA DE SANTO AMARO LTDA - STRAND,HOSPEDAGENS,3003.0
2008,Lula,0,2008-02-09,HOTEL ILHA DE SANTO AMARO LTDA - STRAND,HOSPEDAGENS,3003.0
2008,Lula,0,2008-02-09,HOTEL ILHA DE SANTO AMARO LTDA - STRAND,HOSPEDAGENS,3003.0
2008,Lula,0,2008-02-09,HOTEL ILHA DE SANTO AMARO LTDA - STRAND,HOSPEDAGENS,3003.0
2008,Lula,0,2008-02-09,HOTEL ILHA DE SANTO AMARO LTDA - STRAND,HOSPEDAGENS,3003.0
