ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2020,Bolsonaro,0,2020-01-10,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,299.35
2020,Bolsonaro,0,2020-01-10,FATIMA JUDITE PIMPAO VALENTE,GENEROS DE ALIMENTAÇÃO,33.55
2020,Bolsonaro,0,2020-01-10,DROGARIA SAO PAULO,GENEROS DE ALIMENTAÇÃO,99.98
2020,Bolsonaro,0,2020-01-10,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,474.38
2020,Bolsonaro,0,2020-01-10,DROGARIA MACÊDO LTDA.,MATERIAL DE PROTEÇÃO E SEGURANÇA,140.7
2020,Bolsonaro,0,2020-01-10,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,100.03
2020,Bolsonaro,0,2020-01-10,DROGARIA SAO PAULO,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,99.6
2020,Bolsonaro,0,2020-01-10,DROGARIA SAO PAULO,MATERIAL DE PROTEÇÃO E SEGURANÇA,127.8
2020,Bolsonaro,0,2020-01-10,DROGARIA SÃO PAULO S.A,MATERIAL DE PROTEÇÃO E SEGURANÇA,63.9
2020,Bolsonaro,0,2020-01-10,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,55.95
2020,Bolsonaro,0,2020-01-13,BRUNO PINHEIRO VIANA - ME (FRUTPRES),GENEROS DE ALIMENTAÇÃO,401.0
2020,Bolsonaro,0,2020-01-13,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,93.9
2020,Bolsonaro,0,2020-01-13,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,785.56
2020,Bolsonaro,0,2020-01-13,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,334.5
2020,Bolsonaro,0,2020-01-16,APARECIDA MIKAMI EIRELI - EPP,GENEROS DE ALIMENTAÇÃO,41.76
2020,Bolsonaro,0,2020-01-16,RAIA DROGASIL S/A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,57.77
2020,Bolsonaro,0,2020-01-16,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,125.03
2020,Bolsonaro,0,2020-01-16,DROGARIA ROSÁRIO S/A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,613.55
2020,Bolsonaro,0,2020-01-22,CASA HOSPITALAR S/A,MATERIAL DE PROTEÇÃO E SEGURANÇA,265.0
2020,Bolsonaro,0,2020-01-22,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,429.62
2020,Bolsonaro,0,2020-01-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1078.28
2020,Bolsonaro,0,2020-01-22,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,183.53
2020,Bolsonaro,0,2020-01-22,PERBONI BRASIL,GENEROS DE ALIMENTAÇÃO,32.0
2020,Bolsonaro,0,2020-01-22,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,217.37
2020,Bolsonaro,0,2020-01-22,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,10.95
2020,Bolsonaro,0,2020-01-22,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,1402.56
2020,Bolsonaro,0,2020-01-25,DROGARIA SÃO PAULO S.A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,37.98
2020,Bolsonaro,0,2020-01-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,155.76
2020,Bolsonaro,0,2020-01-25,BELLE EPOQUE CAFETERIA - COMERCIO DE ALIMENTOS EIRELE,GENEROS DE ALIMENTAÇÃO,25.0
2020,Bolsonaro,0,2020-01-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,395.21
2020,Bolsonaro,0,2020-01-25,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,199.96
2020,Bolsonaro,0,2020-01-25,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,292.53
2020,Bolsonaro,0,2020-01-25,SORVETERIA E TORTERIA GELATOS LTDA ME,GENEROS DE ALIMENTAÇÃO,75.0
2020,Bolsonaro,0,2020-01-03,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,2062.17
2020,Bolsonaro,0,2020-01-03,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,600.05
2020,Bolsonaro,0,2020-01-03,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,186.0
2020,Bolsonaro,0,2020-01-03,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,107.07
2020,Bolsonaro,0,2020-01-03,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,55.98
2020,Bolsonaro,0,2020-01-03,PERBONI BRASIL,GENEROS DE ALIMENTAÇÃO,80.0
2020,Bolsonaro,0,2020-01-03,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1017.03
2020,Bolsonaro,0,2020-01-03,BRUNO PINHEIRO VIANA - ME (FRUTPRES),GENEROS DE ALIMENTAÇÃO,202.5
2020,Bolsonaro,0,2020-01-03,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,342.43
2020,Bolsonaro,0,2020-01-03,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,169.0
2020,Bolsonaro,0,2020-01-03,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,884.74
2020,Bolsonaro,0,2020-01-03,GRUPO FARTURA DE HORTIFRUTI S A - OBA,GENEROS DE ALIMENTAÇÃO,182.66
2020,Bolsonaro,0,2020-01-03,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,34.16
2020,Bolsonaro,0,2020-01-15,COMERCIAL DE ALIMENTOS ARMAZEM DO GERALDO,GENEROS DE ALIMENTAÇÃO,51.89
2020,Bolsonaro,0,2020-01-15,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,89.67
2020,Bolsonaro,0,2020-01-19,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,69.9
2020,Bolsonaro,0,2020-01-21,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,400.32
2020,Bolsonaro,0,2020-01-27,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,413.51
2020,Bolsonaro,0,2020-01-27,FATIMA JUDITE PIMPAO VALENTE,GENEROS DE ALIMENTAÇÃO,20.84
2020,Bolsonaro,0,2020-01-27,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,736.77
2020,Bolsonaro,0,2020-01-20,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,948.87
2020,Bolsonaro,0,2020-01-27,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,600.05
2020,Bolsonaro,0,2020-01-27,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1020.1
2020,Bolsonaro,0,2020-01-27,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,1992.23
2020,Bolsonaro,0,2020-01-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1428.65
2020,Bolsonaro,0,2020-01-06,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,701.77
2020,Bolsonaro,0,2020-01-06,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,245.64
2020,Bolsonaro,0,2020-01-06,SORVETERIA E TORTERIA GELATOS LTDA ME,GENEROS DE ALIMENTAÇÃO,27.98
2020,Bolsonaro,0,2020-01-06,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,64.5
2020,Bolsonaro,0,2020-01-06,PAULO R DOS SANTOS ROCHA ALIMENTOS,GENEROS DE ALIMENTAÇÃO,25.2
2020,Bolsonaro,0,2020-01-06,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,739.32
2020,Bolsonaro,0,2020-01-06,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,335.28
2020,Bolsonaro,0,2020-01-09,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,1595.91
2020,Bolsonaro,0,2020-01-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,132.8
2020,Bolsonaro,0,2020-01-09,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,29.85
2020,Bolsonaro,0,2020-01-09,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,182.18
2020,Bolsonaro,0,2020-01-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,153.75
2020,Bolsonaro,0,2020-01-15,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,47.97
2020,Bolsonaro,0,2020-01-15,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,384.45
2020,Bolsonaro,0,2020-01-15,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1360.89
2020,Bolsonaro,0,2020-01-15,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,352.25
2020,Bolsonaro,0,2020-01-15,DROGARIA COLORADO LTDA EPP,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,79.6
2020,Bolsonaro,0,2020-01-18,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1070.66
2020,Bolsonaro,0,2020-01-18,FATIMA JUDITE PIMPAO VALENTE,GENEROS DE ALIMENTAÇÃO,33.66
2020,Bolsonaro,0,2020-01-18,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,56.84
2020,Bolsonaro,0,2020-01-18,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,216.15
2020,Bolsonaro,0,2020-01-19,PAULO R DOS SANTOS ROCHA ALIMENTOS,GENEROS DE ALIMENTAÇÃO,25.2
2020,Bolsonaro,0,2020-01-19,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,107.73
2020,Bolsonaro,0,2020-01-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1653.32
2020,Bolsonaro,0,2020-01-21,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,181.59
2020,Bolsonaro,0,2020-01-24,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,45.0
2020,Bolsonaro,0,2020-01-24,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,353.67
2020,Bolsonaro,0,2020-01-24,BIG BOX (BENTO COMERCIAL),GENEROS DE ALIMENTAÇÃO,83.7
2020,Bolsonaro,0,2020-01-08,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,696.71
2020,Bolsonaro,0,2020-01-08,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,1284.01
2020,Bolsonaro,0,2020-01-08,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1030.84
2020,Bolsonaro,0,2020-01-08,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,2253.4
2020,Bolsonaro,0,2020-01-08,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,7.58
2020,Bolsonaro,0,2020-01-08,BELINI PÃES E GASTRONOMIA LTDA,GENEROS DE ALIMENTAÇÃO,45.0
2020,Bolsonaro,0,2020-01-08,ATACADÃO DIA A DIA LTDA,GENEROS DE ALIMENTAÇÃO,31.98
2020,Bolsonaro,0,2020-01-08,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,207.2
2020,Bolsonaro,0,2020-01-08,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,1045.71
2020,Bolsonaro,0,2020-01-08,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,545.72
2020,Bolsonaro,0,2020-01-08,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,77.4
2020,Bolsonaro,0,2020-01-08,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,73.29
2020,Bolsonaro,0,2020-01-08,DELBONI CAMA MESA E BANHO LTDA,"MATERIAL DE CAMA,MESA E BANHO",398.0
2020,Bolsonaro,0,2020-01-11,PAULO R DOS SANTOS ROCHA ALIMENTOS,GENEROS DE ALIMENTAÇÃO,25.2
2020,Bolsonaro,0,2020-01-11,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,8.94
2020,Bolsonaro,0,2020-01-11,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,80.98
2020,Bolsonaro,0,2020-01-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,143.43
2020,Bolsonaro,0,2020-01-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,711.5
2020,Bolsonaro,0,2020-01-17,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,876.19
2020,Bolsonaro,0,2020-01-17,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,126.58
2020,Bolsonaro,0,2020-01-17,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,259.76
2020,Bolsonaro,0,2020-01-17,DROGARIA ROSÁRIO S/A,MATERIAL FARMACOLOGICO,77.97
2020,Bolsonaro,0,2020-01-17,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE COPA E COZINHA,21.6
2020,Bolsonaro,0,2020-01-17,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,474.38
2020,Bolsonaro,0,2020-01-20,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,138.98
2020,Bolsonaro,0,2020-01-20,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,125.98
2020,Bolsonaro,0,2020-01-20,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,561.72
2020,Bolsonaro,0,2020-01-20,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,149.5
2020,Bolsonaro,0,2020-01-20,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,153.71
2020,Bolsonaro,0,2020-01-14,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,29.98
2020,Bolsonaro,0,2020-01-14,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,56.88
2020,Bolsonaro,0,2020-01-14,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,86.11
2020,Bolsonaro,0,2020-01-14,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,82.71
2020,Bolsonaro,0,2020-01-14,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,MATERAIL QUIMICO,41.96
2020,Bolsonaro,0,2020-01-12,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,228.75
2020,Bolsonaro,0,2020-01-23,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,1402.56
2020,Bolsonaro,0,2020-01-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,336.95
2020,Bolsonaro,0,2020-01-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,155.25
2020,Bolsonaro,0,2020-01-23,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,272.97
2020,Bolsonaro,0,2020-01-23,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,53.45
2020,Bolsonaro,0,2020-01-23,REGIA COMERCIO DE INFORMATICA LTDA,MATERIAL DE PROCESSAMENTO DE DADOS,399.8
2020,Bolsonaro,0,2020-01-13,HOTUR S PAULO PART E EMPR LTDA,HOSPEDAGENS,128820.0
2020,Bolsonaro,0,2020-01-23,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,29363.25
2020,Bolsonaro,0,2020-01-23,TIMES SQUARE HOT. ACCOR BRASIL S.A,HOSPEDAGENS,1036.35
2020,Bolsonaro,0,2020-01-22,COMANDO DA 1ª BRIGADA DE ARTILHARIA ANTIAÉREA,HOSPEDAGENS,6740.0
2020,Bolsonaro,0,2020-01-22,COMANDO DA 1ª BRIGADA DE ARTILHARIA ANTIAÉREA,FORNECIMENTO DE ALIMENTAÇÃO,1221.5
2020,Bolsonaro,0,2020-01-08,MERCADÃO ATACADISTA COMERCIAL DE ALIMENTOS LTDA .03,GENEROS DE ALIMENTAÇÃO,8754.94
2020,Bolsonaro,0,2020-01-08,MERCADÃO ATACADISTA COMERCIAL DE ALIMENTOS LTDA .03,GENEROS DE ALIMENTAÇÃO,9014.16
2020,Bolsonaro,0,2020-01-12,PANIFICADORA LA PLAGE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,5367.21
2020,Bolsonaro,0,2020-01-09,PRL PETROLEO II LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,3552.3
2020,Bolsonaro,0,2020-01-12,PRL PETROLEO II LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,866.01
2020,Bolsonaro,0,2020-01-11,PRL PETROLEO II LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,1769.03
2020,Bolsonaro,0,2020-01-13,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,2040.0
2020,Bolsonaro,0,2020-01-13,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,4890.0
2020,Bolsonaro,0,2020-01-13,CIA BRAS. DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,27.58
2020,Bolsonaro,0,2020-02-03,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,258.6
2020,Bolsonaro,0,2020-02-03,SORVETERIA E TORTERIA GELATOS LTDA ME,GENEROS DE ALIMENTAÇÃO,75.0
2020,Bolsonaro,0,2020-02-03,RW COMERCIO DE ALIMENTOS LTDA (CASA DO HOLANDÊS),GENEROS DE ALIMENTAÇÃO,227.27
2020,Bolsonaro,0,2020-01-31,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,131.27
2020,Bolsonaro,0,2020-01-31,DROGARIA SÃO PAULO S.A,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,21.3
2020,Bolsonaro,0,2020-01-31,DROGARIA MACÊDO LTDA.,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,43.32
2020,Bolsonaro,0,2020-01-31,A FESTIVA CONFEITOS E ORNAMENTAÇÕES LTDA,GENEROS DE ALIMENTAÇÃO,76.0
2020,Bolsonaro,0,2020-01-31,A FESTIVA CONFEITOS E ORNAMENTAÇÕES LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,5.4
2020,Bolsonaro,0,2020-01-31,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,95.92
2020,Bolsonaro,0,2020-01-31,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,323.54
2020,Bolsonaro,0,2020-01-31,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,584.19
2020,Bolsonaro,0,2020-01-31,ADEGA BRASILIA COMERCIO DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,25.9
2020,Bolsonaro,0,2020-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,342.26
2020,Bolsonaro,0,2020-02-03,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,99.5
2020,Bolsonaro,0,2020-02-03,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,174.39
2020,Bolsonaro,0,2020-02-15,FATIMA JUDITE PIMPAO VALENTE,GENEROS DE ALIMENTAÇÃO,27.48
2020,Bolsonaro,0,2020-02-18,ATACADÃO DIA A DIA LTDA,GENEROS DE ALIMENTAÇÃO,64.99
2020,Bolsonaro,0,2020-02-18,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1375.42
2020,Bolsonaro,0,2020-02-18,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,99.5
2020,Bolsonaro,0,2020-02-18,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,480.84
2020,Bolsonaro,0,2020-02-18,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1093.62
2020,Bolsonaro,0,2020-02-06,LORENE OLIVEIRA NEVES (AURORA DECOR),LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS,320.0
2020,Bolsonaro,0,2020-02-21,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,300.63
2020,Bolsonaro,0,2020-02-21,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,42.16
2020,Bolsonaro,0,2020-02-21,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,288.22
2020,Bolsonaro,0,2020-02-12,CARREFOUR COMÉRCIO E INDUSTRIA LTDA - CHAMPION,GENEROS DE ALIMENTAÇÃO,49.14
2020,Bolsonaro,0,2020-02-12,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1322.65
2020,Bolsonaro,0,2020-02-12,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1150.01
2020,Bolsonaro,0,2020-02-12,GRUPO FARTURA DE HORTIFRUTI S.A,GENEROS DE ALIMENTAÇÃO,778.65
2020,Bolsonaro,0,2020-02-12,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,51.4
2020,Bolsonaro,0,2020-02-21,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,22.31
