ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2017,Temer,0,2017-01-23,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,249.06
2017,Temer,0,2017-01-23,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,3136.95
2017,Temer,0,2017-01-23,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,1182.98
2017,Temer,0,2017-01-23,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,149.09
2017,Temer,0,2017-01-23,VITAZEN COMÉRCIO DE PRODUTOS NATURAIS VITAZEN LTDA ME,GENEROS DE ALIMENTAÇÃO,103.0
2017,Temer,0,2017-01-23,JOAO GERALDO MAXIMO DA FONSECA,MATERIAL BIBLIOGRÁFICO NÃO IMOBILIZÁVEL,109.8
2017,Temer,0,2017-01-23,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,235.25
2017,Temer,0,2017-01-23,MELCOM POSTOS DE SERVIÇOS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,292.72
2017,Temer,0,2017-01-24,JOSE FABIO BATISTA MONTEIRO,GENEROS DE ALIMENTAÇÃO,290.0
2017,Temer,0,2017-01-24,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,494.36
2017,Temer,0,2017-01-24,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,882.22
2017,Temer,0,2017-01-24,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,55.68
2017,Temer,0,2017-01-24,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,13.98
2017,Temer,0,2017-01-24,RODOVIA COM. DE COMBUSTÍVEIS E DERIV. LTDA.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,236.79
2017,Temer,0,2017-01-24,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,8.8
2017,Temer,0,2017-01-24,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,8.7
2017,Temer,0,2017-01-24,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,7.7
2017,Temer,0,2017-01-24,AUTO BAN - CONCESSIONÁRIA DO SISTEMA ANHANGÜERA BANDEIRANTES,PEDAGIOS,5.8
2017,Temer,0,2017-01-24,CONC. ROD. INT. PAULISTA S.A.,PEDAGIOS,7.3
2017,Temer,0,2017-01-24,CONC. ROD. INT. PAULISTA S.A.,PEDAGIOS,7.3
2017,Temer,0,2017-01-24,AUTOVIAS S.A.,PEDAGIOS,6.9
2017,Temer,0,2017-01-24,AUTOVIAS S.A.,PEDAGIOS,6.9
2017,Temer,0,2017-01-24,PEDÁGIO SALES OLIVEIRA,PEDAGIOS,10.5
2017,Temer,0,2017-01-24,PEDÁGIO SALES OLIVEIRA,PEDAGIOS,12.9
2017,Temer,0,2017-01-24,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS A/A,PEDAGIOS,3.7
2017,Temer,0,2017-01-24,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS A/A,PEDAGIOS,5.1
2017,Temer,0,2017-01-24,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS A/A,PEDAGIOS,3.6
2017,Temer,0,2017-01-24,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS A/A,PEDAGIOS,4.7
2017,Temer,0,2017-01-24,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS A/A,PEDAGIOS,6.2
2017,Temer,0,2017-01-24,CONCESSIONARIA DE RODOVIAS MINAS GERAIS GOIAS A/A,PEDAGIOS,5.7
2017,Temer,0,2017-01-24,VIA 040 CONCESSIONARIA BR040 S/A,PEDAGIOS,4.8
2017,Temer,0,2017-01-25,PANAMAR COMERCIO DE FRUTAS LTDA,GENEROS DE ALIMENTAÇÃO,182.0
2017,Temer,0,2017-01-25,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,832.33
2017,Temer,0,2017-01-25,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,1223.93
2017,Temer,0,2017-01-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,74.83
2017,Temer,0,2017-01-25,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,509.62
2017,Temer,0,2017-01-25,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,39.12
2017,Temer,0,2017-01-25,POSTO UNIAO DE LIMEIRA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,140.0
2017,Temer,0,2017-01-25,MINSTRAL COMERCIO DE VINHOS LTDA,GENEROS DE ALIMENTAÇÃO,2906.51
2017,Temer,0,2017-01-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,801.41
2017,Temer,0,2017-01-26,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,267.56
2017,Temer,0,2017-01-26,COMERCIAL DE ALIMENTOS GRANO LIDA,GENEROS DE ALIMENTAÇÃO,470.0
2017,Temer,0,2017-01-26,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,321.45
2017,Temer,0,2017-01-27,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,324.25
2017,Temer,0,2017-01-27,BIO MUNDO CONJUNTO NACIONAL,GENEROS DE ALIMENTAÇÃO,316.1
2017,Temer,0,2017-01-27,BIO MUNDO CONJUNTO NACIONAL,GENEROS DE ALIMENTAÇÃO,135.9
2017,Temer,0,2017-01-27,VC3 ESTACIONAMENTO LTDA. - ME,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,30.0
2017,Temer,0,2017-01-27,POSTO DE SERVIÇO NORMANDI LTDA ME,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,399.4
2017,Temer,0,2017-01-27,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,650.0
2017,Temer,0,2017-01-27,VC3 ESTACIONAMENTO LTDA. - ME,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,30.0
2017,Temer,0,2017-01-27,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,150.0
2017,Temer,0,2017-01-27,PLINIO CHURRASCARIA  LTDA ME,FORNECIMENTO DE ALIMENTAÇÃO,369.0
2017,Temer,0,2017-01-28,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,220.38
2017,Temer,0,2017-01-28,AÇOUGUE E MERCEARIA THIAGOS CARNE LTDA,GENEROS DE ALIMENTAÇÃO,30.01
2017,Temer,0,2017-01-28,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,549.28
2017,Temer,0,2017-01-28,FISIUM PRODUTOS PROFISSIONAIS LTDA,GENEROS DE ALIMENTAÇÃO,64.72
2017,Temer,0,2017-01-28,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,1060.15
2017,Temer,0,2017-01-28,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,1181.4
2017,Temer,0,2017-01-28,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,199.25
2017,Temer,0,2017-01-29,SÃO CRISTÓVÃO COMÉRCIO E PRODUTOS DERIVADOS DE PERÓLEO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,230.02
2017,Temer,0,2017-01-29,SÃO CRISTÓVÃO COMÉRCIO E PRODUTOS DERIVADOS DE PERÓLEO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,208.64
2017,Temer,0,2017-01-29,SÃO CRISTÓVÃO COMÉRCIO E PRODUTOS DERIVADOS DE PERÓLEO LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,120.01
2017,Temer,0,2017-01-29,MARIA DAS GRAÇAS NOVAES FERRAZ,HOSPEDAGENS,3733.0
2017,Temer,0,2017-01-29,MARIA DAS GRAÇAS NOVAES FERRAZ,FORNECIMENTO DE ALIMENTAÇÃO,1980.0
2017,Temer,0,2017-01-29,CATARINA RODRIGUES GOMES LIMA,FORNECIMENTO DE ALIMENTAÇÃO,2740.0
2017,Temer,0,2017-01-29,PARATY AUTO POSTO TRANSPORTES LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,1220.28
2017,Temer,0,2017-01-30,B&R 405 CONVENIENCIAS LTDA,GENEROS DE ALIMENTAÇÃO,180.0
2017,Temer,0,2017-01-30,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,1010.57
2017,Temer,0,2017-01-30,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,624.5
2017,Temer,0,2017-01-30,BIOMUNDO VENANCIO,GENEROS DE ALIMENTAÇÃO,366.93
2017,Temer,0,2017-01-30,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,155.29
2017,Temer,0,2017-01-30,SORBÊ SORVETES ARTESANAIS LTDA - ME,GENEROS DE ALIMENTAÇÃO,90.0
2017,Temer,0,2017-01-30,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,635.14
2017,Temer,0,2017-01-30,BIG BOX  SUPERMAERCADO,GENEROS DE ALIMENTAÇÃO,33.0
2017,Temer,0,2017-01-30,CARLOS ALBERTO DA COSTA POUSADA - ME,HOSPEDAGENS,9840.0
2017,Temer,0,2017-01-30,VAVAOURO  HOTEL LTDA,HOSPEDAGENS,5225.0
2017,Temer,0,2017-01-30,ESTACIO NOGUEIRA DE OLIVEIRA ME,FORNECIMENTO DE ALIMENTAÇÃO,6587.5
2017,Temer,0,2017-01-30,ESTACIO NOGUEIRA DE OLIVEIRA ME,FORNECIMENTO DE ALIMENTAÇÃO,3610.0
2017,Temer,0,2017-01-30,PLINIO CHURRASCARIA  LTDA ME,FORNECIMENTO DE ALIMENTAÇÃO,196.8
2017,Temer,0,2017-01-30,HOTEL BELVEDERE LTDA.,HOSPEDAGENS,19150.0
2017,Temer,0,2017-01-30,MELO SILVA PAES E DOCES LTDA-ME,FORNECIMENTO DE ALIMENTAÇÃO,3787.0
2017,Temer,0,2017-01-30,PIMENTA'S RESTAURANTE,FORNECIMENTO DE ALIMENTAÇÃO,3460.0
2017,Temer,0,2017-01-30,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,9875.0
2017,Temer,0,2017-01-31,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,24.55
2017,Temer,0,2017-01-31,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,812.78
2017,Temer,0,2017-01-31,PAULO E& MAIA SUPERMERCADOS LTDA,GENEROS DE ALIMENTAÇÃO,83.31
2017,Temer,0,2017-01-31,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,27.0
2017,Temer,0,2017-01-31,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,129.85
2017,Temer,0,2017-01-31,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,169.9
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4702.87
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",5140.87
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1414.72
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",473.31
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1672.4
2017,Temer,0,2017-01-31,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-01-31,VC3 ESTACIONAMENTO LTDA. - ME,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,30.0
2017,Temer,0,2017-01-31,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,12372.15
2017,Temer,0,2017-01-31,POSTO DE SERVIÇO NORMANDI LTDA ME,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,132.04
2017,Temer,0,2017-01-31,POSTO DE SERVIÇO NORMANDI LTDA ME,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,125.0
2017,Temer,0,2017-01-31,POSTO DE SERVIÇO NORMANDI LTDA ME,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,126.03
2017,Temer,0,2017-02-01,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,57.1
2017,Temer,0,2017-02-01,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,367.63
2017,Temer,0,2017-02-01,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,18.42
2017,Temer,0,2017-02-01,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,9.98
2017,Temer,0,2017-02-01,LOJAS AMERICANAS,GENEROS DE ALIMENTAÇÃO,33.18
2017,Temer,0,2017-02-01,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,109.55
2017,Temer,0,2017-02-01,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,829.8
2017,Temer,0,2017-02-01,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,169.52
2017,Temer,0,2017-02-02,SUPER VAREJAO ALVORADA LTDA,GENEROS DE ALIMENTAÇÃO,346.87
2017,Temer,0,2017-02-02,BIG BOX  SUPERMAERCADO,GENEROS DE ALIMENTAÇÃO,46.78
2017,Temer,0,2017-02-02,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1783.16
2017,Temer,0,2017-02-02,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,394.08
2017,Temer,0,2017-02-02,UEDA DISTRIBUIDORA DE PESCADOS,GENEROS DE ALIMENTAÇÃO,768.0
2017,Temer,0,2017-02-02,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3059.46
2017,Temer,0,2017-02-02,LATAM LINHAS AÉREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2186.0
2017,Temer,0,2017-02-03,SOLEDADE COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,125.35
2017,Temer,0,2017-02-03,COMERCIO DE PISCINAS LTDA,MATERIAL DE EXPEDIENTE,580.0
2017,Temer,0,2017-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,1166.6
2017,Temer,0,2017-02-03,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,76.85
2017,Temer,0,2017-02-03,CHICAGO PRIME ALIMENTOS EIRELI EPP,GENEROS DE ALIMENTAÇÃO,532.17
2017,Temer,0,2017-02-03,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,944.06
2017,Temer,0,2017-02-03,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,308.1
2017,Temer,0,2017-02-03,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",335.0
2017,Temer,0,2017-02-03,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2820.25
2017,Temer,0,2017-02-03,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",463.23
2017,Temer,0,2017-02-03,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",40.73
2017,Temer,0,2017-02-03,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",581.58
2017,Temer,0,2017-02-03,BLUE TREE FARIA LIMA,HOSPEDAGENS,3679.2
2017,Temer,0,2017-02-03,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,200.0
2017,Temer,0,2017-02-04,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,307.99
2017,Temer,0,2017-02-04,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,562.95
2017,Temer,0,2017-02-04,SEMPER FORTIS CONVENIENCIA E PRODUTOS,GENEROS DE ALIMENTAÇÃO,60.0
2017,Temer,0,2017-02-04,AJR COMERCIO DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,80.0
2017,Temer,0,2017-02-04,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,20.37
2017,Temer,0,2017-02-04,B&R 405 CONVENIENCIAS LTDA,GENEROS DE ALIMENTAÇÃO,24.0
2017,Temer,0,2017-02-06,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,486.68
2017,Temer,0,2017-02-06,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,583.36
2017,Temer,0,2017-02-06,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,73.77
2017,Temer,0,2017-02-06,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,502.2
2017,Temer,0,2017-02-06,SA ATACADISTA DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,288.95
2017,Temer,0,2017-02-06,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,137.88
2017,Temer,0,2017-02-06,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,214.0
2017,Temer,0,2017-02-06,MELCOM POSTOS DE SERVIÇOS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,150.0
2017,Temer,0,2017-02-07,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,65.8
2017,Temer,0,2017-02-07,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,405.37
2017,Temer,0,2017-02-07,LOJAS AMERICANAS,GENEROS DE ALIMENTAÇÃO,38.99
2017,Temer,0,2017-02-07,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,17.97
2017,Temer,0,2017-02-07,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,478.88
2017,Temer,0,2017-02-07,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,330.72
2017,Temer,0,2017-02-07,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,228.13
2017,Temer,0,2017-02-07,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,27.0
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3965.12
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",75.0
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",7142.02
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",335.0
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1215.16
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",2752.06
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3043.58
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1414.72
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",135.98
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",335.0
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4320.94
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1414.72
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3006.81
2017,Temer,0,2017-02-07,INTERNATIONAL MEAL COMPANY ALIMENT,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",291.05
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",4629.46
2017,Temer,0,2017-02-07,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,1591.91
2017,Temer,0,2017-02-07,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,107.02
2017,Temer,0,2017-02-07,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,96.97
2017,Temer,0,2017-02-07,MELCOM POSTOS DE SERVIÇOS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,150.0
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",335.0
2017,Temer,0,2017-02-07,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",3695.78
2017,Temer,0,2017-02-08,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,930.61
2017,Temer,0,2017-02-08,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,846.43
2017,Temer,0,2017-02-08,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,384.0
2017,Temer,0,2017-02-08,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,508.65
2017,Temer,0,2017-02-08,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,115.22
2017,Temer,0,2017-02-08,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,91.12
2017,Temer,0,2017-02-08,PAO DO MERCADO PRODUTOS ALIMENTICIOS LTDA,GENEROS DE ALIMENTAÇÃO,254.68
2017,Temer,0,2017-02-08,BIOON COMERCIO LTDA,GENEROS DE ALIMENTAÇÃO,55.0
2017,Temer,0,2017-02-08,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,64.94
2017,Temer,0,2017-02-08,G.B. DRISTRIBUIDORA DE MED. E PRODUTOS HOSPITALARES LTDA,GENEROS DE ALIMENTAÇÃO,189.0
2017,Temer,0,2017-02-08,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,124.72
2017,Temer,0,2017-02-08,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,116.97
2017,Temer,0,2017-02-09,COMERCIAL DE ALIMENTOS,GENEROS DE ALIMENTAÇÃO,73.71
2017,Temer,0,2017-02-09,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,482.06
2017,Temer,0,2017-02-09,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,897.61
2017,Temer,0,2017-02-09,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,24.9
2017,Temer,0,2017-02-09,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,122.0
2017,Temer,0,2017-02-09,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,61.41
2017,Temer,0,2017-02-09,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,97.48
2017,Temer,0,2017-02-09,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,60.08
2017,Temer,0,2017-02-09,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,81.58
2017,Temer,0,2017-02-09,POSTO ILHAS DO HAWAI LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,140.01
2017,Temer,0,2017-02-10,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,370.09
2017,Temer,0,2017-02-10,PASTELARIA VIÇOSA LTDA.,GENEROS DE ALIMENTAÇÃO,27.0
2017,Temer,0,2017-02-10,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,669.6
2017,Temer,0,2017-02-10,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,488.14
2017,Temer,0,2017-02-10,KI-BALA COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,84.0
